0.1019,0.020378,0.010302,0.011262,0.020353,0.022472,0.012372,0.076651,0.06082,0.067439,0.055993,0.042526,0.046845,0.037025,0.038396,0.041579,0.017228,0.018693,0.031944,0.081021,0.081681,0.082503,0.079838,0.078235,0.083526,0.082841,0.082752,0.072688,0.066692,0.044784,0.055757,0.023978,0.026769,0.043546,0.099631,0.084101,0.075287,0.068438,0.072996,0.075281,0.076633,0.075427,0.070336,0.016656,0.048702,0.055837,0.053308,0.050632,0.042758,0.039355,0.017635,0.052911,0.051999,0.043955,0.046374,0.073312,0.050092,0.052055,0.042531,0.024536,0.021899,0.11367,0.11166,0.10697,0.039738,0.032437,0.012311,0.029938,0.010542,0.021917,0.017772,0.015337,0.013906,0.081261,0.085124,0.095331,0.096142,0.091939,0.018796,0.06813,0.013911,0.050871,0.010732,0.045451,0.034777,0.02699,0.032539,0.010101,0.011113,0.010146,0.089705,0.03356,0.088287,0.087379,0.044102,0,0.045008,0.052339,0.13991,0.069195,0.066445,0.08474,0.086935,0.0889,0.024907,0.053516,0.089838,0.10182,0.060454,0.069182,0.055864,0.033722,0.028168,0.054542,0.098278,0.085095
0.1466,0.063676,0.044494,0.049556,0.063099,0.065913,0.053162,0.12135,0.10548,0.11213,0.10061,0.086912,0.091327,0.081237,0.082649,0.0094677,0.030475,0.028922,0.01557,0.12572,0.12638,0.1272,0.12454,0.12293,0.12822,0.12754,0.12745,0.11738,0.11138,0.089226,0.10036,0.067625,0.020403,0.0093177,0.054942,0.03963,0.031121,0.024624,0.028905,0.11998,0.12133,0.12013,0.11503,0.058615,0.0096997,0.013896,0.011904,0.010544,0.0094541,0.010509,0.060461,0.097487,0.096562,0.088377,0.090848,0.11801,0.094618,0.09661,0.08692,0.068357,0.025602,0.15837,0.15636,0.15167,0.084061,0.076568,0.051625,0.017316,0.047936,0.02575,0.03054,0.057165,0.054536,0.036879,0.040618,0.14003,0.14084,0.13664,0.061729,0.11282,0.055348,0.095414,0.044155,0.089899,0.078926,0.070744,0.076567,0.045286,0.049806,0.044122,0.1344,0.014312,0.043707,0.042822,0.0084617,0.045008,0,0.011008,0.095215,0.11389,0.11113,0.12944,0.13163,0.1336,0.068579,0.012557,0.045236,0.057128,0.017716,0.025293,0.014056,0.01424,0.019203,0.013284,0.053593,0.040601
0.15405,0.07107,0.051796,0.056885,0.07049,0.073316,0.060524,0.12879,0.11292,0.11958,0.10805,0.094354,0.09877,0.088672,0.090086,0.013302,0.037688,0.036081,0.021995,0.13317,0.13383,0.13465,0.13198,0.13038,0.13567,0.13498,0.1349,0.12483,0.11882,0.096669,0.10781,0.07503,0.027296,0.011961,0.047521,0.032339,0.023984,0.01779,0.021839,0.12743,0.12878,0.12757,0.12248,0.066004,0.0092898,0.0095543,0.0085903,0.0088635,0.0127,0.015346,0.067849,0.10493,0.10401,0.095818,0.098292,0.12545,0.10206,0.10405,0.094363,0.07576,0.032623,0.16581,0.16381,0.15911,0.091499,0.083997,0.058973,0.023983,0.055278,0.032729,0.03766,0.064547,0.061907,0.029622,0.033312,0.14747,0.14829,0.14408,0.069121,0.12026,0.062714,0.10286,0.051504,0.097342,0.086358,0.078158,0.083995,0.052591,0.057153,0.051445,0.14185,0.02055,0.03636,0.03549,0.011609,0.052339,0.011008,0,0.08777,0.12133,0.11858,0.13688,0.13908,0.14104,0.075987,0.0094178,0.037876,0.049698,0.012028,0.018381,0.0097859,0.020442,0.025928,0.009558,0.046177,0.033298
0.24182,0.15879,0.13935,0.14448,0.1582,0.16105,0.14818,0.21656,0.20069,0.20735,0.19582,0.18212,0.18654,0.17644,0.17785,0.098762,0.12506,0.12338,0.10873,0.22094,0.2216,0.22242,0.21975,0.21815,0.22344,0.22276,0.22267,0.2126,0.20659,0.18444,0.19558,0.16276,0.11437,0.096755,0.040283,0.055813,0.064636,0.071512,0.066933,0.2152,0.21655,0.21534,0.21025,0.15369,0.091467,0.084219,0.086781,0.089506,0.097581,0.10104,0.15555,0.1927,0.19178,0.18359,0.18606,0.21322,0.18983,0.19182,0.18213,0.16349,0.11976,0.25358,0.25158,0.24688,0.17927,0.17176,0.14659,0.11083,0.14289,0.11985,0.12496,0.15223,0.14957,0.058654,0.05479,0.23524,0.23606,0.23185,0.15683,0.20803,0.15037,0.19063,0.13908,0.18511,0.17412,0.1659,0.17175,0.14015,0.14478,0.13902,0.22962,0.10701,0.051627,0.052535,0.09613,0.13991,0.095215,0.08777,0,0.2091,0.20635,0.22465,0.22685,0.22881,0.16373,0.086592,0.050076,0.038091,0.079564,0.070764,0.084211,0.10686,0.1128,0.085551,0.041636,0.054821
0.032854,0.050411,0.069767,0.064643,0.051003,0.048181,0.060962,0.010148,0.0111,0.0076472,0.014915,0.027507,0.02331,0.033054,0.031671,0.11034,0.084045,0.085723,0.10037,0.013413,0.014005,0.014641,0.012488,0.011238,0.015543,0.014928,0.014854,0.0081046,0.0079047,0.025333,0.015193,0.046492,0.094728,0.11235,0.16882,0.15329,0.14447,0.13759,0.14217,0.0092708,0.010119,0.0094852,0.0075102,0.055481,0.11763,0.12488,0.12232,0.1196,0.11152,0.10806,0.05363,0.01769,0.018524,0.026204,0.023815,0.0082656,0.020368,0.018559,0.027627,0.045768,0.089341,0.044494,0.042498,0.037842,0.030326,0.037628,0.062541,0.098272,0.066236,0.089251,0.084146,0.056925,0.059566,0.15045,0.15431,0.026453,0.027235,0.023217,0.052357,0.0075285,0.05879,0.019624,0.070043,0.024941,0.035318,0.043373,0.037615,0.068971,0.064349,0.070094,0.021084,0.10209,0.15747,0.15657,0.11297,0.069195,0.11389,0.12133,0.2091,0,0.0078802,0.016595,0.018544,0.020363,0.045515,0.12251,0.15902,0.17101,0.12954,0.13834,0.12489,0.10224,0.096305,0.12355,0.16746,0.15428
0.03557,0.047681,0.067019,0.061898,0.04828,0.045457,0.058221,0.012208,0.0093978,0.0076364,0.012697,0.024882,0.020751,0.030381,0.029009,0.10758,0.081291,0.082969,0.097613,0.01579,0.016412,0.017087,0.014783,0.013438,0.018012,0.017375,0.017303,0.0095324,0.0075453,0.02274,0.012957,0.043772,0.091973,0.10959,0.16606,0.15053,0.14171,0.13483,0.13941,0.011174,0.012144,0.011332,0.0083628,0.052748,0.11488,0.12213,0.11956,0.11684,0.10876,0.1053,0.050897,0.015298,0.016097,0.023591,0.02123,0.0098022,0.017916,0.016178,0.024996,0.043048,0.086586,0.047244,0.045244,0.040575,0.02767,0.034931,0.059799,0.095516,0.06349,0.086495,0.081391,0.054186,0.056822,0.14769,0.15156,0.029134,0.029922,0.025861,0.049626,0.00782,0.056048,0.017148,0.067293,0.022375,0.032634,0.040662,0.034922,0.066224,0.061605,0.067345,0.023707,0.099335,0.15472,0.15381,0.11022,0.066445,0.11113,0.11858,0.20635,0.0078802,0,0.019095,0.021104,0.022957,0.042794,0.11975,0.15627,0.16825,0.12678,0.13558,0.12213,0.099489,0.09355,0.12079,0.16471,0.15152
0.017774,0.065871,0.085306,0.08017,0.066459,0.063617,0.076475,0.010342,0.024454,0.018139,0.029144,0.042628,0.038257,0.048274,0.046871,0.12589,0.099596,0.10127,0.11592,0.0078107,0.0075809,0.0071577,0.0085301,0.0093411,0.007095,0.0071487,0.0072154,0.01359,0.0189,0.040328,0.029398,0.061903,0.11028,0.1279,0.18437,0.16884,0.16002,0.15314,0.15772,0.011415,0.010359,0.011396,0.015511,0.070967,0.13319,0.14044,0.13787,0.13515,0.12707,0.12361,0.06911,0.032185,0.033096,0.041188,0.038738,0.013032,0.035023,0.033059,0.042635,0.06117,0.10489,0.02904,0.02708,0.022547,0.045468,0.052927,0.078061,0.11383,0.081766,0.1048,0.099698,0.072426,0.075083,0.166,0.16986,0.01206,0.012677,0.0095787,0.067827,0.017505,0.074283,0.034252,0.085579,0.039696,0.050578,0.058766,0.052933,0.084507,0.079876,0.085634,0.0081333,0.11764,0.17303,0.17212,0.12852,0.08474,0.12944,0.13688,0.22465,0.016595,0.019095,0,0.0070308,0.007751,0.060937,0.13806,0.17458,0.18656,0.14509,0.15389,0.14044,0.1178,0.11186,0.1391,0.18302,0.16983
0.015751,0.068064,0.087501,0.082365,0.068652,0.065809,0.078669,0.011944,0.026537,0.020147,0.03127,0.044799,0.040419,0.050454,0.049049,0.12809,0.10179,0.10347,0.11812,0.0088391,0.0085185,0.0079331,0.0097057,0.010759,0.007589,0.0078241,0.0078883,0.015408,0.0209,0.042497,0.031526,0.064095,0.11248,0.13009,0.18657,0.17104,0.16221,0.15534,0.15992,0.013107,0.01194,0.013066,0.017447,0.073161,0.13538,0.14263,0.14007,0.13734,0.12927,0.1258,0.071303,0.034331,0.035242,0.043354,0.0409,0.014814,0.037174,0.035203,0.044802,0.063361,0.10709,0.026893,0.024949,0.020454,0.047644,0.055113,0.080256,0.11602,0.083961,0.107,0.10189,0.07462,0.077278,0.16819,0.17206,0.010298,0.010856,0.008193,0.07002,0.019504,0.076478,0.036396,0.087773,0.041847,0.052761,0.060955,0.055119,0.086702,0.082071,0.087828,0.0070768,0.11984,0.17522,0.17431,0.13072,0.086935,0.13163,0.13908,0.22685,0.018544,0.021104,0.0070308,0,0.0069647,0.063128,0.14026,0.17677,0.18876,0.14729,0.15609,0.14264,0.11999,0.11405,0.1413,0.18521,0.17203
0.013957,0.070026,0.089465,0.084329,0.070615,0.067771,0.080634,0.013591,0.028438,0.022007,0.033187,0.046739,0.04235,0.052401,0.050992,0.13005,0.10375,0.10543,0.12008,0.010196,0.0097112,0.0090849,0.011173,0.012321,0.008626,0.0089508,0.0090304,0.017154,0.022757,0.044431,0.033435,0.066057,0.11444,0.13206,0.18853,0.173,0.16418,0.1573,0.16188,0.014808,0.013585,0.01472,0.019247,0.075125,0.13735,0.14459,0.14203,0.13931,0.13123,0.12777,0.073267,0.03625,0.037161,0.045286,0.04283,0.016589,0.039091,0.037116,0.04674,0.065322,0.10905,0.024957,0.023024,0.01856,0.049585,0.057067,0.08222,0.11798,0.085925,0.10896,0.10386,0.076585,0.079242,0.17016,0.17402,0.0089874,0.0093821,0.0073638,0.071983,0.021353,0.078442,0.038316,0.089738,0.043774,0.054711,0.062914,0.057073,0.088666,0.084036,0.089793,0.0067467,0.1218,0.17719,0.17628,0.13268,0.0889,0.1336,0.14104,0.22881,0.020363,0.022957,0.007751,0.0069647,0,0.065088,0.14222,0.17874,0.19072,0.14925,0.15805,0.1446,0.12196,0.11602,0.14326,0.18718,0.17399
0.078086,0.0098992,0.025486,0.020732,0.011258,0.0091259,0.017308,0.052896,0.037257,0.043783,0.032523,0.01973,0.023786,0.014823,0.016032,0.065041,0.039084,0.040733,0.055144,0.057237,0.057893,0.058708,0.056063,0.054466,0.05973,0.059047,0.058958,0.04897,0.043045,0.021751,0.0323,0.0089798,0.049609,0.067023,0.12345,0.10792,0.099094,0.092218,0.096797,0.051537,0.05287,0.051679,0.046638,0.013392,0.07229,0.079518,0.076961,0.074243,0.066218,0.062776,0.011667,0.02953,0.028623,0.020903,0.023145,0.049588,0.026865,0.028757,0.019493,0.0087371,0.044329,0.089852,0.087848,0.083151,0.017088,0.011193,0.019113,0.053069,0.022327,0.044232,0.039297,0.014646,0.017027,0.10508,0.10894,0.071516,0.072327,0.068126,0.010916,0.044475,0.016674,0.027456,0.026052,0.022236,0.012987,0.0089323,0.011507,0.024634,0.020639,0.025831,0.065893,0.056866,0.1121,0.1112,0.067666,0.024907,0.068579,0.075987,0.16373,0.045515,0.042794,0.060937,0.063128,0.065088,0,0.077153,0.11365,0.12564,0.084169,0.092966,0.07953,0.05702,0.051151,0.078191,0.12209,0.10891
0.15522,0.072231,0.052977,0.05807,0.07166,0.074478,0.061684,0.12997,0.1141,0.12075,0.10923,0.095531,0.099948,0.089848,0.091262,0.014229,0.038876,0.037252,0.023157,0.13434,0.135,0.13582,0.13316,0.13156,0.13685,0.13616,0.13607,0.12601,0.12,0.097847,0.10899,0.076193,0.02843,0.012634,0.046328,0.031132,0.022752,0.016508,0.020527,0.1286,0.12995,0.12875,0.12365,0.06717,0.0095517,0.0085041,0.0083523,0.0086003,0.013477,0.016342,0.06901,0.10611,0.10518,0.096995,0.09947,0.12663,0.10324,0.10523,0.095541,0.07692,0.0338,0.16699,0.16499,0.16029,0.092675,0.08517,0.060148,0.025124,0.056433,0.033877,0.038798,0.065707,0.063064,0.028408,0.032108,0.14865,0.14946,0.14526,0.070282,0.12144,0.063862,0.10404,0.052658,0.09852,0.087533,0.079329,0.085169,0.053781,0.058313,0.052596,0.14303,0.021793,0.035178,0.034302,0.013265,0.053516,0.012557,0.0094178,0.086592,0.12251,0.11975,0.13806,0.14026,0.14222,0.077153,0,0.036697,0.048509,0.010661,0.01711,0.0083192,0.021665,0.027094,0.0081035,0.044984,0.032082
0.19174,0.10871,0.089272,0.094408,0.10812,0.11097,0.098104,0.16649,0.15062,0.15727,0.14575,0.13205,0.13646,0.12636,0.12778,0.048738,0.074983,0.073305,0.058666,0.17086,0.17152,0.17234,0.16968,0.16807,0.17336,0.17268,0.17259,0.16252,0.15651,0.13436,0.1455,0.11268,0.064304,0.046739,0.01113,0.0082318,0.015552,0.022015,0.017658,0.16512,0.16647,0.16526,0.16017,0.10361,0.041514,0.034357,0.036873,0.039564,0.047586,0.051019,0.10547,0.14263,0.1417,0.13351,0.13599,0.16315,0.13976,0.14175,0.13206,0.11342,0.069688,0.20351,0.2015,0.1968,0.12919,0.12168,0.096517,0.060763,0.092812,0.069781,0.074883,0.10215,0.099495,0.010391,0.0076031,0.18517,0.18598,0.18178,0.10675,0.15796,0.1003,0.14055,0.088999,0.13504,0.12404,0.11583,0.12168,0.090071,0.094702,0.088945,0.17954,0.056958,0.006119,0.0064362,0.046149,0.089838,0.045236,0.037876,0.050076,0.15902,0.15627,0.17458,0.17677,0.17874,0.11365,0.036697,0,0.012965,0.029801,0.021324,0.034364,0.056803,0.06273,0.035664,0.010012,0.0076107
0.20372,0.1207,0.10126,0.10639,0.12011,0.12295,0.11009,0.17847,0.1626,0.16926,0.15773,0.14403,0.14845,0.13835,0.13976,0.060672,0.086968,0.08529,0.070641,0.18284,0.1835,0.18433,0.18166,0.18006,0.18535,0.18466,0.18457,0.17451,0.1685,0.14635,0.15749,0.12467,0.076282,0.058665,0.0057725,0.018273,0.026773,0.033525,0.029008,0.1771,0.17846,0.17725,0.17216,0.1156,0.053378,0.046142,0.048699,0.05142,0.059491,0.062954,0.11746,0.15461,0.15369,0.1455,0.14797,0.17513,0.15174,0.15373,0.14404,0.1254,0.081669,0.21549,0.21349,0.20879,0.14118,0.13367,0.1085,0.072738,0.1048,0.08176,0.086865,0.11414,0.11148,0.021,0.017301,0.19715,0.19797,0.19376,0.11874,0.16994,0.11228,0.15254,0.10098,0.14702,0.13603,0.12781,0.13366,0.10206,0.10669,0.10093,0.19153,0.06892,0.014376,0.015206,0.058043,0.10182,0.057128,0.049698,0.038091,0.17101,0.16825,0.18656,0.18876,0.19072,0.12564,0.048509,0.012965,0,0.041518,0.0328,0.046137,0.068765,0.074705,0.047474,0.0064303,0.017298
0.16225,0.079233,0.059907,0.065015,0.078658,0.081486,0.068658,0.137,0.12113,0.12778,0.11626,0.10256,0.10698,0.096874,0.098288,0.020313,0.045752,0.044101,0.0298,0.14137,0.14203,0.14285,0.14019,0.13859,0.14388,0.14319,0.1431,0.13304,0.12703,0.10488,0.11601,0.083199,0.035223,0.018434,0.039353,0.02433,0.0163,0.010798,0.014333,0.13563,0.13698,0.13578,0.13068,0.074156,0.014102,0.0093512,0.01073,0.012513,0.019336,0.022565,0.076002,0.11314,0.11221,0.10402,0.1065,0.13366,0.11027,0.11226,0.10257,0.083932,0.040591,0.17402,0.17201,0.16732,0.099703,0.092196,0.067106,0.031822,0.063392,0.040668,0.045656,0.072697,0.07005,0.021669,0.025282,0.15568,0.15649,0.15229,0.077279,0.12847,0.070844,0.11106,0.059608,0.10555,0.094558,0.086345,0.092192,0.060708,0.065283,0.059548,0.15005,0.028309,0.028297,0.027445,0.018507,0.060454,0.017716,0.012028,0.079564,0.12954,0.12678,0.14509,0.14729,0.14925,0.084169,0.010661,0.029801,0.041518,0,0.011293,0.0092664,0.028176,0.033809,0.0097986,0.038021,0.02528
0.17105,0.088026,0.068625,0.073749,0.087441,0.090282,0.077426,0.1458,0.12993,0.13658,0.12506,0.11136,0.11578,0.10567,0.10709,0.028487,0.0544,0.052734,0.038253,0.15017,0.15083,0.15165,0.14899,0.14739,0.15268,0.15199,0.1519,0.14184,0.13583,0.11368,0.12481,0.091995,0.043797,0.026525,0.030683,0.016086,0.0091607,0.0071665,0.0078673,0.14443,0.14578,0.14458,0.13948,0.082932,0.021557,0.014933,0.017202,0.019715,0.027385,0.030771,0.084787,0.12194,0.12101,0.11282,0.1153,0.14246,0.11907,0.12106,0.11137,0.092731,0.049162,0.18282,0.18081,0.17612,0.1085,0.101,0.075855,0.040319,0.072148,0.04925,0.054307,0.081476,0.078825,0.013604,0.017011,0.16448,0.16529,0.16109,0.086069,0.13727,0.07962,0.11987,0.068348,0.11435,0.10336,0.095142,0.10099,0.069422,0.074038,0.068291,0.15886,0.036645,0.019863,0.019059,0.026166,0.069182,0.025293,0.018381,0.070764,0.13834,0.13558,0.15389,0.15609,0.15805,0.092966,0.01711,0.021324,0.0328,0.011293,0,0.014961,0.036504,0.04229,0.016105,0.029372,0.017053
0.1576,0.074603,0.055325,0.060426,0.07403,0.076852,0.064045,0.13235,0.11648,0.12314,0.11161,0.097912,0.10233,0.092228,0.093642,0.01611,0.04119,0.039556,0.025343,0.13672,0.13738,0.13821,0.13554,0.13394,0.13923,0.13854,0.13845,0.12839,0.12238,0.10023,0.11137,0.078566,0.030687,0.01435,0.043964,0.02882,0.020506,0.014422,0.018326,0.13098,0.13234,0.13113,0.12604,0.069535,0.010595,0.007934,0.008406,0.0093598,0.015191,0.018299,0.071378,0.10849,0.10757,0.099376,0.10185,0.12901,0.10562,0.10761,0.097922,0.079296,0.036086,0.16937,0.16737,0.16267,0.095056,0.08755,0.062505,0.027347,0.058782,0.03616,0.041112,0.06807,0.065425,0.026108,0.029793,0.15103,0.15184,0.14764,0.072652,0.12382,0.066222,0.10642,0.054997,0.1009,0.089912,0.081705,0.087548,0.056129,0.060669,0.054941,0.14541,0.023936,0.032848,0.031977,0.014798,0.055864,0.014056,0.0097859,0.084211,0.12489,0.12213,0.14044,0.14264,0.1446,0.07953,0.0083192,0.034364,0.046137,0.0092664,0.014961,0,0.023811,0.029334,0.0078921,0.042624,0.029777
0.13496,0.052129,0.033305,0.03827,0.051615,0.054363,0.041745,0.10971,0.093838,0.10049,0.088969,0.075289,0.079696,0.06963,0.071038,0.011967,0.019693,0.018302,0.0093109,0.11408,0.11474,0.11556,0.1129,0.11129,0.11658,0.1159,0.11581,0.10574,0.099735,0.0776,0.088723,0.056061,0.011345,0.013302,0.066573,0.051119,0.042458,0.03578,0.040213,0.10834,0.10969,0.10848,0.10339,0.047164,0.017253,0.023756,0.021356,0.018975,0.012754,0.010632,0.048951,0.085849,0.084924,0.07675,0.079215,0.10637,0.082988,0.084977,0.075299,0.056785,0.015645,0.14673,0.14472,0.14002,0.072445,0.064978,0.040293,0.0095199,0.036577,0.015781,0.019943,0.045689,0.043108,0.048319,0.052127,0.12839,0.1292,0.125,0.05022,0.10118,0.043843,0.083777,0.032787,0.078275,0.067327,0.059183,0.064981,0.034083,0.038448,0.032818,0.12276,0.0087088,0.055261,0.054362,0.013556,0.033722,0.01424,0.020442,0.10686,0.10224,0.099489,0.1178,0.11999,0.12196,0.05702,0.021665,0.056803,0.068765,0.028176,0.036504,0.023811,0,0.010601,0.022648,0.06522,0.052101
0.12902,0.046272,0.027863,0.03271,0.045824,0.048508,0.036037,0.10377,0.087899,0.094551,0.083032,0.069368,0.073769,0.06372,0.065126,0.016141,0.014891,0.013712,0.009917,0.10814,0.1088,0.10962,0.10696,0.10535,0.11064,0.10996,0.10987,0.099804,0.093796,0.071674,0.082786,0.050185,0.0090903,0.017853,0.072513,0.057021,0.048295,0.041559,0.046033,0.1024,0.10375,0.10254,0.097451,0.041421,0.022491,0.029301,0.026852,0.024324,0.017183,0.01435,0.043135,0.079916,0.07899,0.070827,0.073286,0.10043,0.077058,0.079046,0.06938,0.050892,0.011778,0.14079,0.13878,0.13409,0.066527,0.059077,0.034668,0.0090058,0.030898,0.011906,0.01526,0.0399,0.037347,0.054201,0.058036,0.12245,0.12326,0.11906,0.044406,0.095239,0.038018,0.077845,0.027114,0.07235,0.061424,0.053314,0.059089,0.028647,0.032791,0.027208,0.11682,0.010455,0.061185,0.060282,0.018408,0.028168,0.019203,0.025928,0.1128,0.096305,0.09355,0.11186,0.11405,0.11602,0.051151,0.027094,0.06273,0.074705,0.033809,0.04229,0.029334,0.010601,0,0.028088,0.07116,0.058008
0.15626,0.073264,0.054009,0.059106,0.072694,0.075513,0.062712,0.13101,0.11514,0.1218,0.11027,0.096573,0.10099,0.090889,0.092303,0.014956,0.039887,0.038258,0.024104,0.13538,0.13604,0.13687,0.1342,0.1326,0.13789,0.1372,0.13711,0.12705,0.12104,0.098889,0.11003,0.077227,0.029406,0.013247,0.045296,0.03009,0.021724,0.015501,0.019524,0.12964,0.131,0.12979,0.1247,0.0682,0.0098665,0.0081138,0.0081902,0.0087659,0.014142,0.017181,0.070041,0.10715,0.10623,0.098036,0.10051,0.12767,0.10428,0.10627,0.096582,0.077957,0.034812,0.16803,0.16603,0.16133,0.093717,0.086211,0.061179,0.026092,0.057452,0.034883,0.039814,0.066733,0.064089,0.027362,0.031067,0.14969,0.15051,0.1463,0.071314,0.12248,0.064886,0.10508,0.053665,0.099561,0.088573,0.080366,0.086208,0.054815,0.059338,0.053613,0.14407,0.022771,0.034144,0.033264,0.013989,0.054542,0.013284,0.009558,0.085551,0.12355,0.12079,0.1391,0.1413,0.14326,0.078191,0.0081035,0.035664,0.047474,0.0097986,0.016105,0.0078921,0.022648,0.028088,0,0.043954,0.03104
0.20018,0.11715,0.097712,0.10285,0.11656,0.11941,0.10654,0.17493,0.15906,0.16571,0.15419,0.14049,0.1449,0.1348,0.13622,0.057129,0.083423,0.081745,0.067096,0.1793,0.17996,0.18078,0.17812,0.17651,0.1818,0.18112,0.18103,0.17096,0.16495,0.1428,0.15394,0.12112,0.072737,0.055123,0.0057182,0.015041,0.023392,0.030081,0.025612,0.17356,0.17491,0.1737,0.16861,0.11205,0.049843,0.042627,0.045178,0.047889,0.05595,0.059409,0.11391,0.15107,0.15014,0.14195,0.14443,0.17159,0.1482,0.15019,0.1405,0.12186,0.078124,0.21195,0.20994,0.20524,0.13763,0.13012,0.10496,0.069193,0.10125,0.078214,0.08332,0.11059,0.10794,0.0177,0.014105,0.19361,0.19442,0.19022,0.11519,0.1664,0.10874,0.14899,0.097439,0.14348,0.13249,0.12427,0.13012,0.098511,0.10314,0.097385,0.18798,0.065375,0.011327,0.012115,0.054508,0.098278,0.053593,0.046177,0.041636,0.16746,0.16471,0.18302,0.18521,0.18718,0.12209,0.044984,0.010012,0.0064303,0.038021,0.029372,0.042624,0.06522,0.07116,0.043954,0,0.014107
0.187,0.10397,0.08453,0.089665,0.10338,0.10622,0.093359,0.16174,0.14587,0.15253,0.141,0.1273,0.13172,0.12162,0.12303,0.044047,0.070243,0.068567,0.053947,0.16611,0.16677,0.1676,0.16493,0.16333,0.16862,0.16793,0.16785,0.15778,0.15177,0.12962,0.14076,0.10794,0.059577,0.042049,0.015324,0.0064153,0.011618,0.017702,0.013524,0.16037,0.16173,0.16052,0.15543,0.098868,0.036876,0.02978,0.032275,0.03493,0.042906,0.046329,0.10073,0.13788,0.13696,0.12877,0.13124,0.1584,0.13501,0.137,0.12731,0.10867,0.064959,0.19876,0.19676,0.19206,0.12445,0.11694,0.091774,0.05604,0.088069,0.065049,0.070149,0.097408,0.094752,0.0074773,0.0062919,0.18042,0.18124,0.17703,0.10201,0.15321,0.095551,0.13581,0.084257,0.13029,0.1193,0.11108,0.11693,0.085328,0.089959,0.084203,0.1748,0.052254,0.0068798,0.006619,0.041515,0.085095,0.040601,0.033298,0.054821,0.15428,0.15152,0.16983,0.17203,0.17399,0.10891,0.032082,0.0076107,0.017298,0.02528,0.017053,0.029777,0.052101,0.058008,0.03104,0.014107,0
